"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2012,21.9626,19.2544,24.9443
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2013,17.7380,15.3537,20.3870
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2014,15.8826,13.6413,18.3843
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2015,18.6988,16.3105,21.3377
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 50-64",2016,15.3537,13.2114,17.7427
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,-6.3273,-11.4049,-0.9588,"Trend is Falling"
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2001,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2002,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2003,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2004,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2005,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2006,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2007,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2008,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2009,-,-,-
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2010,34.6643,30.1652,39.6486
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2011,32.0169,27.7999,36.6950
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2012,22.9892,19.5410,26.8730
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2013,26.5124,22.8807,30.5571
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2014,22.2766,19.0543,25.8885
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2015,25.9530,22.5819,29.6879
"Unknown subtype",Female,"Asian / Pacific Islander (includes Hispanic)","Ages 65+",2016,22.1412,19.0989,25.5314
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,-7.8556,-11.0257,-4.5726,"Trend is Falling"
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2001,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2002,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2003,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2004,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2005,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2006,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2007,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2008,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2009,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2010,14.6982,13.8148,15.6224
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2011,16.4189,15.4933,17.3846
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2012,14.3787,13.5274,15.2691
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2013,13.2946,12.4823,14.1454
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2014,11.6892,10.9369,12.4793
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2015,10.8108,10.0950,11.5637
"Unknown subtype",Female,"Black (includes Hispanic)","All Ages",2016,9.6651,8.9984,10.3680
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2000,-,-,-,2010-2016,-7.6974,-12.5298,-2.5981,"Trend is Falling"
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2001,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2002,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2003,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2004,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2005,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2006,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2007,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2008,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2009,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2010,4.5051,3.9486,5.1162
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2011,5.1068,4.5164,5.7513
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2012,4.2272,3.6907,4.8181
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2013,3.4496,2.9648,3.9891
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2014,4.0764,3.5472,4.6604
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2015,3.1997,2.7268,3.7285
"Unknown subtype",Female,"Black (includes Hispanic)","Ages < 50",2016,2.9205,2.4735,3.4227
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2000,-,-,-,2010-2016,-7.3818,-10.4131,-4.2479,"Trend is Falling"
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2001,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2002,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2003,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2004,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2005,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2006,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2007,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2008,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2009,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2010,28.4307,25.6459,31.4354
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2011,30.5334,27.6963,33.5823
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2012,28.7912,26.0672,31.7225
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2013,26.0842,23.5218,28.8494
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2014,22.2465,19.9076,24.7843
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2015,20.9523,18.7073,23.3925
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 50-64",2016,19.3898,17.2352,21.7383
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2000,-,-,-,2010-2016,-8.1955,-12.2073,-4.0003,"Trend is Falling"
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2001,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2002,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2003,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2004,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2005,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2006,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2007,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2008,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2009,-,-,-
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2010,56.7665,51.5927,62.3204
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2011,64.4416,58.9795,70.2742
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2012,55.4018,50.4474,60.7127
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2013,54.4889,49.6423,59.6812
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2014,42.7513,38.5419,47.2952
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2015,42.3565,38.2481,46.7861
"Unknown subtype",Female,"Black (includes Hispanic)","Ages 65+",2016,36.7440,32.9988,40.7986
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2000,-,-,-,2010-2016,-5.4921,-7.8112,-3.1148,"Trend is Falling"
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2001,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2002,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2003,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2004,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2005,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2006,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2007,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2008,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2009,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2010,12.1296,11.3562,12.9389
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2011,11.5692,10.8260,12.3473
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2012,9.6123,8.9533,10.3044
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2013,9.4943,8.8553,10.1651
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2014,9.6630,9.0283,10.3286
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2015,8.9039,8.3085,9.5288
"Unknown subtype",Female,"Hispanic (any race)","All Ages",2016,8.5653,7.9918,9.1673
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2000,-,-,-,2010-2016,-4.7594,-7.7687,-1.6519,"Trend is Falling"
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2001,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2002,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2003,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2004,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2005,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2006,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2007,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2008,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2009,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2010,3.6739,3.2522,4.1320
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2011,3.4936,3.0877,3.9350
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2012,2.8758,2.5123,3.2743
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2013,2.7961,2.4412,3.1854
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2014,2.9129,2.5512,3.3088
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2015,2.8563,2.5023,3.2438
"Unknown subtype",Female,"Hispanic (any race)","Ages < 50",2016,2.6927,2.3523,3.0663
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2000,-,-,-,2010-2016,-5.8412,-7.3276,-4.3310,"Trend is Falling"
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2001,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2002,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2003,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2004,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2005,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2006,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2007,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2008,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2009,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2010,24.9447,22.4162,27.6803
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2011,23.1830,20.8071,25.7559
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2012,20.2417,18.0671,22.6057
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2013,19.9177,17.8070,22.2097
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2014,19.3748,17.3370,21.5864
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2015,18.2644,16.3258,20.3699
"Unknown subtype",Female,"Hispanic (any race)","Ages 50-64",2016,16.9854,15.1486,18.9833
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2000,-,-,-,2010-2016,-5.6237,-8.3738,-2.7911,"Trend is Falling"
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2001,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2002,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2003,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2004,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2005,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2006,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2007,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2008,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2009,-,-,-
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2010,45.3386,40.6693,50.4001
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2011,44.0278,39.5009,48.9315
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2012,35.5708,31.6266,39.8719
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2013,35.4783,31.6602,39.6327
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2014,36.7889,32.9773,40.9217
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2015,32.4237,28.9197,36.2352
"Unknown subtype",Female,"Hispanic (any race)","Ages 65+",2016,32.1987,28.7979,35.8915
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2000,-,-,-,2010-2016,-9.1892,-10.9273,-7.4172,"Trend is Falling"
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2001,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2002,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2003,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2004,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2005,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2006,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2007,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2008,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2009,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2010,15.4142,15.0412,15.7947
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2011,13.3000,12.9545,13.6532
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2012,11.7547,11.4314,12.0855
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2013,10.7528,10.4441,11.0690
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2014,10.5947,10.2902,10.9066
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2015,9.4422,9.1541,9.7378
"Unknown subtype",Female,"Non-Hispanic White","All Ages",2016,8.2285,7.9601,8.5045
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2000,-,-,-,2010-2016,-11.2661,-13.4031,-9.0763,"Trend is Falling"
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2001,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2002,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2003,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2004,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2005,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2006,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2007,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2008,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2009,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2010,4.5985,4.3163,4.8948
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2011,3.7636,3.5054,4.0362
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2012,3.2559,3.0139,3.5125
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2013,2.9110,2.6786,3.1585
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2014,2.8069,2.5769,3.0521
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2015,2.4818,2.2634,2.7156
"Unknown subtype",Female,"Non-Hispanic White","Ages < 50",2016,2.1613,1.9576,2.3807
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2000,-,-,-,2010-2012,-12.5188,-22.0662,-1.8017,"Trend is Falling"
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2001,-,-,-,2012-2016,-6.5126,-10.5698,-2.2712,"Trend is Falling"
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2002,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2003,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2004,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2005,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2006,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2007,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2008,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2009,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2010,28.1846,26.9858,29.4230
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2011,25.4334,24.3032,26.6026
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2012,21.5497,20.5090,22.6296
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2013,20.0729,19.0685,21.1165
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2014,19.5035,18.5149,20.5313
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2015,17.5376,16.5931,18.5216
"Unknown subtype",Female,"Non-Hispanic White","Ages 50-64",2016,16.6627,15.7387,17.6268
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2000,-,-,-,2010-2016,-8.7880,-10.8969,-6.6293,"Trend is Falling"
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2001,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2002,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2003,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2004,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2005,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2006,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2007,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2008,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2009,-,-,-
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2010,62.1891,60.1916,64.2357
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2011,53.5062,51.6589,55.4025
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2012,48.7942,47.0555,50.5805
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2013,44.5934,42.9507,46.2827
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2014,44.6144,42.9966,46.2777
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2015,39.6901,38.1716,41.2535
"Unknown subtype",Female,"Non-Hispanic White","Ages 65+",2016,32.9597,31.5885,34.3751
"Unknown subtype",Female,"White (includes Hispanic)","All Ages",2000,-,-,-,2010-2016,-8.6368,-10.3750,-6.8649,"Trend is Falling"
